,회사명,거래소코드,회계년도,정상영업이익증가율,순이익증가율,매출액증가율,1주당순이익,부채비율,매출액정상영업이익률,,회계연도
1545,삼성중공업(주),10140,2015,-99.35536864,-97.83311774,69.25061144,5572,53.17749667,13.96215531,,2015-09
1546,삼성중공업(주),10140,2016,-129.6287058,-160.5494761,2.094762618,825,-40.69797943,2.879142329,,2016-09
1547,삼성중공업(주),10140,2017,14.60556376,3.047779219,-23.82064188,-238,-20.64956374,0.094962514,,2017-09
1548,삼성중공업(주),10140,2018,26.52736451,-43.76619685,-2.437064981,450,-2.789030966,-1.334338091,,2018-09
1549,삼성중공업(주),10140,2019,454.0654555,88.50605654,10.97101398,683,31.56323125,-4.954782594,,2019-09
1550,삼성중공업(주),10140,2020,-98.10155146,-98.95618148,-0.868165014,1537,-2.382001587,6.67705537,,2020-09
1551,삼성중공업(주),10140,2021,-74.83282366,-72.31822372,-13.41152031,1622,-3.972887653,6.620585506,,2021-09
1552,삼성중공업(주),10140,2022,-34.34051963,416.0179005,-1.824304005,164,48.93950788,0.018574628,,2022-09
1553,삼성증권(주),16360,2015,,,,,,,,2015-09
1554,삼성증권(주),16360,2016,,,,,,,,2016-09
1555,삼성증권(주),16360,2017,,,,,,,,2017-09
1556,삼성증권(주),16360,2018,,,,,,,,2018-09
1557,삼성증권(주),16360,2019,,,,,,,,2019-09
1558,삼성증권(주),16360,2020,,,,,,,,2020-09
1559,삼성증권(주),16360,2021,,,,,,,,2021-09
1560,삼성증권(주),16360,2022,,,,,,,,2022-09
1561,삼성카드(주),29780,2007,,,,,,,,2007-09
1562,삼성카드(주),29780,2008,,,,,,,,2008-09
1563,삼성카드(주),29780,2009,,,,,,,,2009-09
1564,삼성카드(주),29780,2010,,,,,,,,2010-09
1565,삼성카드(주),29780,2011,,,,,,,,2011-09
1566,삼성카드(주),29780,2012,,,,,,,,2012-09
1567,삼성카드(주),29780,2013,,,,,,,,2013-09
1568,삼성카드(주),29780,2015,,,,,,,,2015-09
1569,삼성카드(주),29780,2016,,,,,,,,2016-09
1570,삼성카드(주),29780,2017,,,,,,,,2017-09
1571,삼성카드(주),29780,2018,,,,,,,,2018-09
1572,삼성카드(주),29780,2019,,,,,,,,2019-09
1573,삼성카드(주),29780,2020,,,,,,,,2020-09
1574,삼성카드(주),29780,2021,,,,,,,,2021-09
1575,삼성카드(주),29780,2022,,,,,,,,2022-09
1576,삼성화재해상보험(주),810,2015,,,,,,,,2015-09
1577,삼성화재해상보험(주),810,2016,,,,,,,,2016-09
1578,삼성화재해상보험(주),810,2017,,,,,,,,2017-09
1579,삼성화재해상보험(주),810,2018,,,,,,,,2018-09
1580,삼성화재해상보험(주),810,2019,,,,,,,,2019-09
1581,삼성화재해상보험(주),810,2020,,,,,,,,2020-09
1582,삼성화재해상보험(주),810,2021,,,,,,,,2021-09
1583,삼성화재해상보험(주),810,2022,,,,,,,,2022-09
1584,세방전지(주),4490,2007,553.2318493,-1957.562222,28.70853061,-231,8.842375263,-0.007738962,,2007-09
1585,세방전지(주),4490,2008,3.13170509,3.83870621,8.642044107,1327,3.292910094,-0.365575467,,2008-09
1586,세방전지(주),4490,2009,36.57895791,32.47997594,20.63345204,1388,-0.749127656,-0.418606045,,2009-09
1587,세방전지(주),4490,2010,-4.22890998,-4.611834032,1.145762294,1377,0.296353663,-0.283028899,,2010-09
1588,세방전지(주),4490,2011,21.15625371,16.80796057,0.023708415,1706,0.060090059,0.960874641,,2011-09
1589,세방전지(주),4490,2012,-15.34943695,-13.98726231,-1.312798862,1581,-1.78781249,-0.878349899,,2012-09
1590,세방전지(주),4490,2013,9.801041543,-1.163913727,12.51399585,1216,4.459376221,-0.072085872,,2013-09
1591,세방전지(주),4490,2014,15.29674295,120.7946996,7.302590905,1006,4.170323417,-0.359540472,,2014-09
1592,세방전지(주),4490,2015,79.06250959,61.57425858,14.69371197,1795,2.572774424,1.620979186,,2015-09
1593,세방전지(주),4490,2016,-8.518369249,-5.725473819,0.075754958,-2117,-0.107016485,-0.393503923,,2016-09
1594,세방전지(주),4490,2017,49.35309552,31.85666059,7.61496838,-1997,-0.476626705,0.803164611,,2017-09
1595,세방전지(주),4490,2018,17.94319368,6.319257741,-0.204199773,-2977,-0.410561956,0.744511885,,2018-09
1596,세방전지(주),4490,2019,10.49375201,7.278634522,6.030607334,-3462,-0.628035264,-0.132167368,,2019-09
1597,세방전지(주),4490,2020,35.85033506,-26.79452277,9.624151703,-3427,2.452947681,0.443755052,,2020-09
1598,세방전지(주),4490,2021,-41.34797744,-29.39148588,-4.870714661,-4164,-2.248009264,-1.121890737,,2021-09
1599,세방전지(주),4490,2022,31.97443366,16.30635534,-1.300758924,-2110,0.636855718,0.294245931,,2022-09
1600,신풍제약(주),19170,2007,-51.72940755,-57.68422164,-8.306596445,-1731,1.039056826,-1.612096037,,2007-09
1601,신풍제약(주),19170,2008,-12.13346476,-53.15003785,-3.320026594,562,6.140970109,-0.464289831,,2008-09
1602,신풍제약(주),19170,2009,57.5569339,23.00387528,-2.897581958,2048,-3.670622468,2.285553317,,2009-09
1603,신풍제약(주),19170,2010,-40.30024068,-42.06190889,-5.168299772,1286,1.91209902,-2.809556965,,2010-09
1604,신풍제약(주),19170,2011,-22.25272936,-63.29533554,-2.568047405,64,-4.318147849,-2.180059103,,2011-09
1605,신풍제약(주),19170,2012,48.93487555,166.9598803,-4.144544626,112,-0.533238618,0.98260889,,2012-09
1606,신풍제약(주),19170,2013,-67.89724201,-130.1553722,-7.615313087,15,1.199622262,-3.39614586,,2013-09
1607,신풍제약(주),19170,2014,23.70376917,24.45835102,17.65590611,124,-4.540014516,0.822723506,,2014-09
1608,신풍제약(주),19170,2015,-181.2702278,-102.5522214,-0.694454832,48,-5.917894433,0.220333222,,2015-09
1609,신풍제약(주),19170,2016,112.3165218,-115.1652778,-5.293077156,-57,-1.920983915,0.327602713,,2016-09
1610,신풍제약(주),19170,2017,-35.2856797,-15.1073745,-8.099359499,-95,-2.954091766,-0.562428786,,2017-09
1611,신풍제약(주),19170,2018,3.981523718,-54.64266604,-4.520000242,-53,-1.224148477,0.500009181,,2018-09
1612,신풍제약(주),19170,2019,262.6312184,-64.42422811,3.229664074,85,-1.483897112,1.933470163,,2019-09
1613,신풍제약(주),19170,2020,-47.62423465,-44.00264054,-6.010005134,-70,-25.37076639,-0.593243677,,2020-09
1614,신풍제약(주),19170,2021,416.3395961,-569.9676125,4.806738716,-2,-2.847973407,-4.104669304,,2021-09
1615,신풍제약(주),19170,2022,305.9421395,84.13332681,5.974665112,-165,-0.362235779,-5.464119663,,2022-09
1616,쌍용씨앤이(주),3410,2007,-131.3791541,668.1277167,-18.32764828,422,-10.20509678,0.222248775,,2007-09
1617,쌍용씨앤이(주),3410,2008,-140.4145346,1326.174006,-6.42003617,-732,18.76900207,-0.725059044,,2008-09
1618,쌍용씨앤이(주),3410,2009,-35.38386587,-70.66069059,-10.3008925,412,-17.91807879,1.914330317,,2009-09
1619,쌍용씨앤이(주),3410,2010,-51.2082004,-12.25473677,-15.75674521,98,103.15402,3.981638591,,2010-09
1620,쌍용씨앤이(주),3410,2011,-36.69291566,-205.4934071,2.37695333,436,36.59939282,1.433939978,,2011-09
1621,쌍용씨앤이(주),3410,2012,-18.03933326,-7.000192242,-10.23942356,256,-7.329863154,1.970125093,,2012-09
1622,쌍용씨앤이(주),3410,2013,-4.060647251,53.84328862,-8.671489816,293,-9.902481541,1.833305802,,2013-09
1623,쌍용씨앤이(주),3410,2014,-25.57863055,-49.99787212,-7.062575254,-530,-4.777530574,0.362986423,,2014-09
1624,쌍용씨앤이(주),3410,2015,3.416977833,-24.41714513,-3.984126414,-1071,-9.33983598,0.998042232,,2015-09
1625,쌍용씨앤이(주),3410,2016,-16.62093929,-14.89461472,-6.836164515,-1110,-33.04964761,0.463380314,,2016-09
1626,쌍용씨앤이(주),3410,2017,-24.9485926,-71.02780798,26.29431346,-1576,17.66642389,-0.641774552,,2017-09
1627,쌍용씨앤이(주),3410,2018,-14.60823982,1.234623406,-13.04155283,-111,-2.982424052,1.431406525,,2018-09
1628,쌍용씨앤이(주),3410,2019,-37.20689959,-45.12226228,-15.24684129,-139,3.200642996,0.267804107,,2019-09
1629,쌍용씨앤이(주),3410,2020,-40.36019414,-57.41696827,-10.25346768,46,7.367374004,-0.57097298,,2020-09
1630,쌍용씨앤이(주),3410,2021,-13.57652252,1.568218216,1.542083517,145,8.902119308,0.47857933,,2021-09
1631,쌍용씨앤이(주),3410,2022,-30.57406888,-47.4964479,-2.379971074,41,4.81887725,0.53746608,,2022-09
1632,씨에스윈드(주),112610,2015,-29.63365913,-98.66897761,1.518219056,9,5.551382366,-2.826512916,,2015-09
1633,씨에스윈드(주),112610,2016,-344.560318,-163.5890084,-52.6699157,-1251,-0.687807168,-2.780589684,,2016-09
1634,씨에스윈드(주),112610,2017,22.14694596,72.02250357,29.9746653,-1447,2.099982836,1.018934484,,2017-09
1635,씨에스윈드(주),112610,2018,74.07311934,58.83011276,32.00060285,-529,13.7361202,1.795389129,,2018-09
1636,씨에스윈드(주),112610,2019,44.4519508,90.49108198,-22.30836916,-1035,13.52826122,1.083441321,,2019-09
1637,씨에스윈드(주),112610,2020,30.98589454,38.03732393,13.59653305,-1713,-22.72993232,0.789836792,,2020-09
1638,씨에스윈드(주),112610,2021,-54.53171439,-55.78974949,-23.12171226,-1232,17.83829439,-1.596639656,,2021-09
1639,씨에스윈드(주),112610,2022,4.714302975,-96.94278442,-1.342975178,-31,-0.319519905,0.60417145,,2022-09
1640,씨제이(주),1040,2007,-45.27301132,-164.1506661,-17.3865452,-716,-77.31146373,-0.906887657,,2007-09
1641,씨제이(주),1040,2008,108.2820337,1698.567782,113.6905314,14289,2.883542038,7.635290033,,2008-09
1642,씨제이(주),1040,2009,17.35724843,32.48583901,30.48799006,3716,-3.418495849,12.99443683,,2009-09
1643,씨제이(주),1040,2010,-62.51200518,-71.61172053,-52.23715292,8043,30.95424659,79.37179281,,2010-09
1644,씨제이(주),1040,2011,24.80323723,-39.81826314,11.98764964,-3842,3.242699535,0.55163758,,2011-09
1645,씨제이(주),1040,2012,12.66560356,234.3188437,6.815341213,-2028,-1.988618524,0.198247694,,2012-09
1646,씨제이(주),1040,2013,-8.393937548,497.9452553,5.954439601,-160,1.672478749,-0.378795878,,2013-09
1647,씨제이(주),1040,2014,19.20706546,213.1779343,4.386682005,-2578,-6.22317754,0.210684142,,2014-09
1648,씨제이(주),1040,2015,18.55409884,21.42997105,6.910993524,-4881,-4.173313551,0.088071228,,2015-09
1649,씨제이(주),1040,2016,15.92773151,19.20809911,3.88624224,-5014,-3.465566508,0.12059216,,2016-09
1650,씨제이(주),1040,2017,45.10242784,-10.65718121,8.610375488,-9051,7.42295515,0.427492962,,2017-09
1651,씨제이(주),1040,2018,34.88916214,-83.30351302,8.829113284,-15811,5.851559628,0.250121327,,2018-09
1652,씨제이(주),1040,2019,16.86620088,-74.714406,2.673945957,-8129,-1.768153666,0.194227169,,2019-09
1653,씨제이(주),1040,2020,19.60874271,157.0343165,5.522119775,-5362,-5.559101383,0.429820821,,2020-09
1654,씨제이(주),1040,2021,-12.320133,-41.91215815,6.195583284,-4333,2.520662704,-0.208066187,,2021-09
1655,씨제이(주),1040,2022,-6.976165942,-17.23366944,5.645353014,-5791,-2.38089041,-0.077679617,,2022-09
1656,씨제이대한통운(주),120,2007,-18.24253935,-74.02449352,-1.999879536,-5358,-0.393720077,-0.348330046,,2007-09
1657,씨제이대한통운(주),120,2008,70.78961094,103.8322101,21.37938643,1716,2.147865538,0.20988294,,2008-09
1658,씨제이대한통운(주),120,2009,35.56317739,-11.19499326,9.575845105,1292,9.36558396,0.412873713,,2009-09
1659,씨제이대한통운(주),120,2010,-0.65192389,201.8819087,4.318527195,2228,40.14972952,5.136971509,,2010-09
1660,씨제이대한통운(주),120,2011,-5.407892201,-18.49696221,7.401757084,0,0.288265424,0.010362668,,2011-09
1661,씨제이대한통운(주),120,2012,-6.688876304,13.3823941,-2.221670259,-2924,1.788826537,-0.058543746,,2012-09
1662,씨제이대한통운(주),120,2013,-119.636931,1529.75801,0.426649139,-657,3.05212328,-0.741051374,,2013-09
1663,씨제이대한통운(주),120,2014,5.455405491,155.5764785,1.410731282,904,-2.9345495,0.199732606,,2014-09
1664,씨제이대한통운(주),120,2015,15.47225599,282.5387448,0.2824439,-442,-4.869667785,0.102846609,,2015-09
1665,씨제이대한통운(주),120,2016,1.090622688,-98.05367213,-1.536179108,-2776,2.170132591,0.073066598,,2016-09
1666,씨제이대한통운(주),120,2017,1.248518104,-55.94038451,9.683130812,-1479,17.08447283,-0.027019013,,2017-09
1667,씨제이대한통운(주),120,2018,-7.447084854,-23.12248216,5.85838991,-2039,15.56278538,-0.074001972,,2018-09
1668,씨제이대한통운(주),120,2019,23.58805709,-26.21718646,3.430610453,328,0.082016918,0.352436483,,2019-09
1669,씨제이대한통운(주),120,2020,10.34713825,31.18219822,4.698284654,-2213,0.304003032,0.204531409,,2020-09
1670,씨제이대한통운(주),120,2021,16.30507407,-19.88968673,3.612878927,2408,-4.338100371,0.395181944,,2021-09
1671,씨제이대한통운(주),120,2022,-7.297250665,-10.27179098,-0.749544234,-3988,2.649023641,0.087973046,,2022-09
1672,씨제이제일제당(주),97950,2008,,,,,,,,2008-09
1673,씨제이제일제당(주),97950,2009,58.4979906,75.03287899,12.21770192,11966,-6.191044064,1.739440297,,2009-09
1674,씨제이제일제당(주),97950,2010,75.47609676,-66.98605689,16.14419016,10923,-8.684038918,0.751804907,,2010-09
1675,씨제이제일제당(주),97950,2011,66.58207876,-64.32682591,11.50327043,-11095,7.655678367,1.051704765,,2011-09
1676,씨제이제일제당(주),97950,2012,16.11509985,111.1155028,8.268371163,-8863,0.633503563,-0.033163947,,2012-09
1677,씨제이제일제당(주),97950,2013,-6.135924391,2049.128329,6.173243682,-2849,3.890546753,-0.494821841,,2013-09
1678,씨제이제일제당(주),97950,2014,35.5244497,-35.72006101,5.136889258,-5479,-3.601303216,0.472261458,,2014-09
1679,씨제이제일제당(주),97950,2015,16.01432618,-19.44141313,6.362640555,-10212,-4.895550079,-0.012633097,,2015-09
1680,씨제이제일제당(주),97950,2016,15.52501331,62.24585743,1.923557477,-11673,-4.194263124,0.135224983,,2016-09
1681,씨제이제일제당(주),97950,2017,63.81117095,510.6335551,12.83637986,-7296,8.967722941,0.548530355,,2017-09
1682,씨제이제일제당(주),97950,2018,43.65373276,-84.58413951,11.04296812,-54959,6.396621504,0.311147531,,2018-09
1683,씨제이제일제당(주),97950,2019,55.56069107,-56.75383805,6.215444038,-3562,-3.214290216,0.46560038,,2019-09
1684,씨제이제일제당(주),97950,2020,4.489694954,19.71973672,7.120349929,-38064,-3.922199696,0.254420313,,2020-09
1685,씨제이제일제당(주),97950,2021,-7.755390457,-19.21516859,8.636060402,-29969,2.902617653,-0.181731675,,2021-09
1686,씨제이제일제당(주),97950,2022,-3.98608578,-10.63754856,6.589732709,-23442,0.199269364,-0.152867571,,2022-09
1687,아시아나항공(주),20560,2007,288.6756319,-2.844771557,12.28916401,-286,-3.119219935,1.632280894,,2007-09
1688,아시아나항공(주),20560,2008,-232.3184951,149.3086057,12.45065492,-273,38.93807738,0.445882463,,2008-09
1689,아시아나항공(주),20560,2009,-77.6240024,-98.48721567,20.96962323,4,-7.816115354,4.129563957,,2009-09
1690,아시아나항공(주),20560,2010,34.70477659,1569.718419,11.11618975,865,-120.9235076,1.902220746,,2010-09
1691,아시아나항공(주),20560,2011,306.6139883,-251.0400311,8.515966411,-395,28.42782732,3.05020759,,2011-09
1692,아시아나항공(주),20560,2012,179.7907688,-314.3168122,9.430818054,208,-51.0875955,1.397988326,,2012-09
1693,아시아나항공(주),20560,2013,-311.9300171,-203.3513253,10.64463078,661,-87.10260641,2.11752558,,2013-09
1694,아시아나항공(주),20560,2014,2098.622912,-214.8381242,8.080245362,302,-7.257674648,1.501100852,,2014-09
1695,아시아나항공(주),20560,2015,-212.9474013,-27.16789887,15.36326569,140,53.64556404,1.414430496,,2015-09
1696,아시아나항공(주),20560,2016,2472.256754,-672.7074444,22.76962254,-89,-111.3692413,2.670776087,,2016-09
1697,아시아나항공(주),20560,2017,176.8530915,-122.736647,9.312755919,-123,10.30547123,1.75719289,,2017-09
1698,아시아나항공(주),20560,2018,165.5609248,-196.8588479,12.73333064,275,-37.3077167,0.838620677,,2018-09
1699,아시아나항공(주),20560,2019,-54.07294504,14.86076558,5.138286156,1332,148.0551618,0.091414683,,2019-09
1700,아시아나항공(주),20560,2020,-42.75224251,-81.16582222,-6.402405063,2653,17.69805507,3.842239473,,2020-09
1701,아시아나항공(주),20560,2021,-88.96907332,-755.8588485,8.671869247,3507,1786.373098,0.854900493,,2021-09
1702,아시아나항공(주),20560,2022,42.99302652,38.47892633,8.306620118,2365,3753.462138,0.665535799,,2022-09
1703,아이에스동서(주),10780,2007,-26.15199389,-51.32532745,-13.5948684,-651,-1.324768059,-0.18701353,,2007-09
1704,아이에스동서(주),10780,2008,-248.6689384,-279.4318789,-86.22899253,-790,43.54141803,-6.567543929,,2008-09
1705,아이에스동서(주),10780,2009,-33.51865212,-33.82838041,6.451832772,484,-10.53913359,-0.572587034,,2009-09
1706,아이에스동서(주),10780,2010,74.92307784,349.3701369,-4.883881256,228,-3.996414726,0.390878344,,2010-09
1707,아이에스동서(주),10780,2011,37.73660239,75.76857885,10.98492064,91,-0.024527117,1.220397701,,2011-09
1708,아이에스동서(주),10780,2012,-45.05064596,-68.5807211,-8.087074084,69,-10.64404583,-0.744949744,,2012-09
1709,아이에스동서(주),10780,2013,-45.70475917,-128.3624037,-6.884119937,-614,-5.751643887,-1.2613907,,2013-09
1710,아이에스동서(주),10780,2014,-21.23280974,46.58896776,-15.20889863,-722,-0.750576613,0.107553035,,2014-09
1711,아이에스동서(주),10780,2015,-6.711894529,-37.15683742,-6.108304382,-2083,-7.380435904,0.526753647,,2015-09
1712,아이에스동서(주),10780,2016,-14.07595392,-27.78463487,-9.123480103,-3732,-33.59589296,-0.14171821,,2016-09
1713,아이에스동서(주),10780,2017,-2.371989703,-10.24124833,-6.749266141,-3422,-14.08947713,0.339889669,,2017-09
1714,아이에스동서(주),10780,2018,-93.12590116,-95.59514934,-67.07966425,-6088,-10.90661403,-3.64609988,,2018-09
1715,아이에스동서(주),10780,2019,300.6059204,12.14175795,19.61394146,-1143,5.313954755,2.256498205,,2019-09
1716,아이에스동서(주),10780,2020,26.83303891,264.6698253,8.027991339,-901,5.996838924,2.060436613,,2020-09
1717,아이에스동서(주),10780,2021,3.169460948,923.1485595,-5.287315379,-384,-20.89726424,0.809745785,,2021-09
1718,아이에스동서(주),10780,2022,10.49827576,3.147852667,2.669403725,-4296,1.239710901,-0.424824687,,2022-09
1719,에스디바이오센서(주),137310,2021,,,,,,,,2021-09
1720,에스디바이오센서(주),137310,2022,-15.7119507,24.53462725,-30.67175665,-8053,-9.801717597,1.800262813,,2022-09
1721,에스엘(주),5850,2013,-33.61635901,17.80008049,9.021713238,-1250,-2.66868522,-0.559040704,,2013-09
1722,에스엘(주),5850,2014,-22.16174005,-46.59980431,-2.733059957,-1512,2.477683735,-0.341349405,,2014-09
1723,에스엘(주),5850,2015,-8.161878742,-39.92657036,-4.243423206,-1452,5.544960277,-0.053399028,,2015-09
1724,에스엘(주),5850,2016,76.69699547,23.22741746,4.986895173,-1323,-8.864685596,1.419952519,,2016-09
1725,에스엘(주),5850,2017,-36.75860262,-44.00467493,0.41795433,-1929,-3.409082656,-0.765791048,,2017-09
1726,에스엘(주),5850,2018,2.148338641,-28.15985022,-0.037757209,-742,-0.599061473,0.584728566,,2018-09
1727,에스엘(주),5850,2019,-98.5548232,-57.09853703,-10.77328154,-1242,1.559763393,-1.053636031,,2019-09
1728,에스엘(주),5850,2020,-415.0830414,-519.8649163,62.30294263,0,7.912294434,1.917111011,,2020-09
1729,에스엘(주),5850,2021,-37.97590015,-55.47914125,-0.981975277,-1983,-0.094724883,-1.051568823,,2021-09
1730,에스엘(주),5850,2022,-38.11769064,-28.07517793,5.460261507,-2171,3.973267561,-0.693754976,,2022-09
1731,에스케이(주),34730,2007,33.99098761,51.92392387,-1.436218009,-4645,3.590901717,1.548919162,,2007-09
1732,에스케이(주),34730,2008,0.044553926,-109.648659,4.264028961,-162,5.334215881,0.188433677,,2008-09
