,PER,PBR,PCR,PSR,배당수익률,정상영업이익증가율,순이익증가율,매출액증가율,1주당순이익,부채비율,소형주,외국인 순매수 강도,종목코드,수익률
2008-03-01,35.1307870967742,3.2849677419354846,14.853909677419358,1.8623064516129026,1.2560419354838708,-32.8094006835,-10.27573689555,0.01153031572,1354.56,-3.9033658881,0.09814994318461542,0.3164730661451624,069260,-0.208
2008-06-01,17.47053114754099,2.691173770491802,11.01969836065574,1.7249278688524592,2.5443196721311474,35.872696492500005,35.406083422500004,6.7109567946599995,450.84000000000003,53.16272372249999,0.09730155844325732,-0.01394135171079567,069260,-0.08071748878923767
2009-03-01,16.774222222222225,2.5843873015873013,10.579911111111114,1.656307936507936,2.668715873015873,-111.58712166000001,-167.41375612500002,-11.141800185900001,132.6,6.646970676150001,0.09835589189731768,0.29894733829170334,069260,0.06295399515738499
2010-03-01,17.67057777777778,3.3566317460317454,12.750933333333336,1.8012793650793648,3.5931619047619052,-138.29020548,-163.922354715,-35.094984709100004,581.4,9.4086754965,0.09552370601774071,-0.014271755899416014,069260,0.09443507588532883
2010-09-01,9.523793548387097,2.423567741935484,7.604980645161292,1.4761419354838707,6.048433870967742,-79.42796847299999,-76.980611757,22.1633729034,479.40000000000003,-41.4390220335,0.09346262760782682,-0.6251396923916109,069260,0.14807692307692308
2010-12-01,10.961422222222227,2.789669841269842,8.75288888888889,1.6990126984126983,5.307539682539682,17.163898625999988,42.737667105,9.122412622110001,-138.72,0.89176768905,0.09257632213502474,0.07415191480652182,069260,0.12694877505567928
2011-12-01,16.14186666666667,2.890063492063492,12.7056,2.132615873015873,3.410922222222222,-48.3155244915,-20.386842819,-14.29061611999999,370.26,-0.43962231495000004,0.09233588243742734,-0.2088475881239181,069260,0.11333333333333333
2012-03-01,13.620266666666668,2.437730158730159,10.718755555555557,1.7988444444444445,4.045109523809525,17.204024491499993,-5.10715718205,2.8630161221400003,53.04,1.7836223149499897,0.09215912698205819,-0.12491682912290117,069260,-0.08396946564885496
2012-12-01,21.618100000000002,2.651496875,15.709750000000001,2.0535687499999997,3.1128640625000004,-31.701442731,-31.372135137000004,19.308275618,315.18,-2.4888158809500003,0.09100800515175611,0.45156347347951337,069260,0.01893939393939394
2013-09-01,19.105212903225805,2.3297387096774185,12.567845161290323,1.5096387096774195,3.3739516129032263,11.7968728815,-38.0569936425,5.3675341242400005,682.38,-5.25492615164999,0.09262207116251554,-0.38565218370432297,069260,-0.22010869565217392
2016-03-01,19.917866666666672,1.6988253968253968,10.470755555555556,1.1884285714285714,3.3686317460317463,15.353710491,45.192973906499994,-15.104024877,951.66,-8.807897100449999,0.09431155925381116,-0.5110136930465106,069260,-0.2549019607843137
2016-09-01,25.13885901639345,1.8794885245901636,12.582557377049186,1.6150524590163935,2.6635983606557385,-59.8667993175,35.22873622799999,9.374135431449988,593.64,-1.1450614475999896,0.09288027039173967,0.906709683867304,069260,0.02912621359223301
2016-12-01,24.834916129032266,1.857167741935484,12.431096774193549,1.596235483870968,2.6955370967741934,-16.144317,-29.5404063675,-1.8331732018099998,-593.64,-2.96857177785,0.09176266441909761,0.6623618062028239,069260,-0.08771929824561403
2017-03-01,28.508622222222225,2.13224126984127,14.268799999999999,1.832746031746032,2.350773015873016,86.55731700000001,58.961406367500004,2.9994732018100003,1140.3600000000001,5.80357177785,0.0920728821611591,-0.17763670535999643,069260,-0.09216589861751152
2018-09-01,11.222960000000004,2.1446500000000004,8.882346666666669,1.8893766666666671,5.759631666666667,-24.502574239500003,-112.37823933000001,-12.9658970988,1757.46,-18.676524919500004,0.09030774428698554,0.35037526006701797,069260,0.15423728813559323
2018-12-01,11.112603278688523,2.1224524590163933,8.794386885245903,1.869816393442623,5.838516393442624,-17.7202135845,-12.230161943999999,0.39942865028,-1757.46,-7.749688458750001,0.09131161274627743,-0.4542151282420414,069260,0.024291497975708502
2020-12-01,11.803925000000001,1.242503125,8.408925,1.3263937499999998,6.0065453125,2.75826173594999,33.651687111,10.8448295932,-895.5600000000001,4.3566679264499895,0.09136029679550235,-0.2332820404855347,069260,-0.13747228381374724
2021-03-01,15.623816393442626,1.6446491803278684,11.130413114754099,1.7556852459016399,4.464180327868853,1.59923826405,-44.319687111,-16.687029593200002,1317.84,-1.78416792645,0.0914608706353731,0.017713287054377882,069260,0.18045112781954886
2022-03-01,22.853155555555553,1.6589301587301581,14.014222222222228,2.011244444444445,4.344539682539682,15.852127347000001,55.7003470905,10.087087619370001,2011.44,4.51683816045,0.09199842015078499,0.19929394078747398,069260,0.008771929824561403
2012-09-01,5.872288524590163,0.7867311475409834,4.465862295081968,0.44627213114754094,3.531175409836065,73.74697961400001,-1016.771898975,65.5742247754,105.06,-5.54779727355,0.10147491913966984,0.28892639276610543,069620,-0.5573770491803278
2012-12-01,6.836550000000001,0.915053125,5.20065,0.519753125,3.077921875,1369.6317379500001,905.574562935,1.3201744904500001,1010.82,-2.4566545836,0.09695163008284886,0.4086471483184249,069620,-0.27369826435246997
2013-09-01,24.754167741935486,2.0762290322580643,16.212903225806453,1.3282612903225803,1.2858983870967742,-114.45645823500003,-9.3949772763,-11.1711646132,2848.86,-5.93467244579999,0.0931045359079624,-0.15859435606060526,069620,-0.359106529209622
2016-03-01,31.48924444444444,2.143666666666667,20.2224,1.421806349206349,0.9823619047619047,26.911589197500003,91.204975386,-9.79894723484,4243.2,-3.7040981050500004,0.09159201109637566,-0.45998592359436813,069620,-0.4048991354466859
2016-09-01,29.87664262295082,2.5749147540983603,19.425573770491805,1.6096360655737703,0.763032786885246,-100.243097619,-43.563734025,9.768802611689999,716.04,21.264506844000003,0.09101457791013054,-0.19978883199350672,069620,0.21642512077294687
2016-12-01,26.969238709677423,2.323648387096774,17.534683870967744,1.4525419354838711,0.8520306451612906,-17.321854326,-44.365167241500004,2.26395590052,-716.04,-0.8951596164000002,0.09274147123391357,-0.48838242365021656,069620,0.16423357664233576
2017-03-01,21.558933333333332,1.8569079365079362,14.017244444444444,1.161269841269841,1.0538650793650792,43.907854326,78.8261672415,-4.510955900520001,2665.26,6.5441596164,0.09206775138210269,-0.0491076927025481,069620,-0.24962852897473997
2018-09-01,81.06653333333334,4.779983333333333,35.708400000000005,2.8087933333333335,0.32688500000000004,19.2499731165,34.4338273755,5.61984150775,834.36,-0.58196018895,0.08521378591121666,-0.06301181493254099,069620,0.015228426395939087
2018-12-01,79.60078688524591,4.692918032786884,35.06187540983606,2.7577180327868853,0.3316999999999999,-16.812838770000003,-32.659008910500006,-1.48770407159,-834.36,-0.7354719991499895,0.08597571666969002,-0.1414256875094661,069620,0.0
2020-12-01,66.9599,2.751059375,23.688700000000004,1.394428125,0.5679359375,-297.66501607500004,-203.39028895500002,9.6464605697,695.64,10.742197273499986,0.08907250959026607,0.00834413326081461,069620,-0.5492957746478874
2021-03-01,69.03771803278688,2.8366426229508193,24.424629508196723,1.4378590163934422,0.5823606557377049,330.61401607500005,307.9912889550001,-6.5648605697,1219.92,-4.5156972756,0.08717760087821264,-0.11580097216714309,069620,0.2238372093023256
2022-03-01,144.5292444444445,3.352136507936507,34.36622222222223,1.8404253968253967,0.4527968253968255,-1767.3472960500003,-35.243620083,-10.390026384240002,2285.82,-6.75364382385,0.08692775874464335,-0.17592853123227847,069620,-0.08250825082508251
2007-09-01,14.388567741935486,2.304425806451613,8.815664516129035,1.099683870967742,0.6615016129032256,177.344264685,138.139330245,86.82185802730001,4715.46,-7.35486671535,0.0849077873744016,-0.48126807247826725,069960,0.009009009009009009
2008-03-01,16.75447741935484,2.6837387096774203,10.262812903225809,1.2799193548387096,0.5615774193548388,43.5484742805,40.543484677500004,2.27308271697,9903.18,13.7234520885,0.08565195775723829,0.09865048625291466,069960,0.16956521739130434
2008-06-01,12.974557377049182,1.9077311475409835,8.037377049180328,1.024472131147541,0.6926934426229509,-91.03835022450001,-70.96136820150001,-95.61354849780001,2514.3,62.036790648,0.08532715809377603,1.067095026663859,069960,0.096051227321238
2009-03-01,8.522844444444443,1.2537968253968252,5.280355555555557,0.6733492063492066,1.0698301587301589,37.0137437775,44.9829793035,3.5132057234499894,4491.06,5.92956431549999,0.08829013901820473,-0.3243782727104705,069960,-0.12954186413902052
2009-06-01,7.373455737704919,1.1101672131147542,4.764773770491803,0.6805311475409834,1.000186885245902,-90.8409158475,-76.10284840199999,-95.8705838764,2624.46,79.897942656,0.08650993986468226,0.891410423346496,069960,-0.23586206896551723
2010-03-01,13.118044444444442,1.977530158730159,8.477511111111111,1.2086571428571427,0.560136507936508,44.0982473505,40.9653947115,8.40603641814,4722.6,8.8834054176,0.08500617205659496,0.5366919612758229,069960,0.084070796460177
2010-09-01,11.477109677419357,1.6605645161290319,6.917083870967742,1.0623806451612905,0.6029967741935485,102.83207789400001,86.7876743475,98.9978844859,3744.42,-2.9034240521999894,0.08370391384748138,0.9123798905722511,069960,-0.19480519480519481
2010-12-01,13.216355555555557,1.9119746031746032,7.965688888888889,1.222330158730159,0.5226015873015872,-41.325499624500004,-43.216032993000006,-6.69045718254,2203.2,1.72468606275,0.08336116386693584,1.2911111057667808,069960,0.03125
2011-12-01,13.484444444444446,2.33284126984127,11.409066666666666,3.757644444444445,0.36142222222222226,-35.645470717500004,7.94499210015,3.14292925848,-8391.54,1.3924612968,0.08168512296605597,-0.6082825077778823,069960,-0.04823151125401929
2012-03-01,12.361422222222226,2.1389841269841265,10.457422222222226,3.444476190476191,0.39386190476190464,51.1539707175,-4.71099210015,11.0452707458,15486.66,7.427538703200001,0.08135601633132278,0.397698182663775,069960,-0.11538461538461539
2012-09-01,11.48183606557377,1.7038426229508197,9.381193442622951,2.911311475409836,0.45694262295081967,-8.1689523153,-57.18591975599999,17.360869230099986,8095.74,3.8912502940500002,0.08284038133049786,-1.209629288043553,069960,-0.058823529411764705
2012-12-01,10.175725000000002,1.509478125,8.313550000000001,2.58014375,0.5115937500000001,-35.765751126,-36.38760008099999,-4.82741669729999,-8095.74,0.6859423578,0.08242964917164443,-0.5359317411587515,069960,-0.07796610169491526
2013-09-01,13.112490322580646,1.5869096774193543,10.06338064516129,2.926209677419355,0.4324870967741936,-13.261998288000001,-14.348493915,9.44212796834,7676.52,-10.2933559827,0.08195535335679867,-0.20025343753925792,069960,-0.07692307692307693
2016-03-01,12.444088888888889,1.0672444444444442,8.716622222222224,2.267285714285715,0.5886698412698412,6.15295162755,20.7135770415,1.9470190789300001,10765.08,-0.30639656355000006,0.08303010723606512,0.12529159089774483,069960,-0.11788617886178862
2016-09-01,14.798688524590162,1.062,9.704340983606558,2.2665672131147536,0.5513131147540984,34.136229729,11.256690375,21.096606529000002,5942.52,2.3715999909,0.08348419483110578,0.13443853277768436,069960,0.09195402298850575
2016-12-01,13.500154838709678,0.9674096774193549,8.851612903225806,2.0684258064516134,0.6047225806451616,5.44747766955,-5.4313769789999995,-3.7333649066700003,-5942.52,-1.26980456715,0.08393367324979603,-0.5479653802351439,069960,0.0954356846473029
2017-03-01,12.600000000000001,0.9027936507936504,8.261866666666668,1.930142857142857,0.6486238095238098,-11.0964776685,12.644876979000001,-2.07673509333,12343.02,-0.26319543285,0.08511861673364586,-0.626723467218732,069960,0.056074766355140186
