,정상영업이익증가율,1주당순이익,매출액증가율,외국인 순매수 강도,종목코드,수익률
2017-12-01,27.3138404604,-85.41,-3.1708128400000004,0.2995482491980618,064350,-0.09649122807017543
2018-03-01,-62.8036404604,-651.6899999999999,3.2228128400000005,-0.29431275242804633,064350,0.16180371352785147
2019-03-01,-417.54464888399997,-4140.63,5.7239483911999995,-0.3700131779832214,064350,0.1308411214953271
2019-09-01,-194.848311576,-679.77,21.538552464,-0.08540644981007932,064350,0.12556053811659193
2019-12-01,185.851679118,679.77,1.105758150899987,-0.2862695830301594,064350,0.1958762886597938
2020-03-01,131.653320882,-4876.5599999999995,-6.8517581509,0.09148318201908029,064350,0.1941747572815534
2020-09-01,131.73555546999998,296.01,-4.0996530016,-0.2646985470006088,064350,-0.012698412698412698
2021-09-01,-94.3723434536,256.22999999999996,22.593522848,-0.21930915936824638,064350,-0.006237006237006237
2021-12-01,-60.6840015536,-256.22999999999996,-0.060691203299987,-0.7577615835704482,064350,0.1278825995807128
2022-09-01,67.8739233114,438.75,29.079077039999998,0.1023397325402395,064350,-0.21052631578947367
2022-12-01,1.5470524967399877,-438.75,-0.5441047846,1.545560210876477,064350,-0.05380333951762523
2023-03-01,61.3683474996,2120.04,4.2621047846,-0.34050666117217643,064350,0.07360861759425494
2007-12-01,-44.491127713400004,-1900.08,-4.6951533616,-2.7831919340223634,066570,-0.19189511323003575
2008-09-01,430.98331159,5133.96,129.064066352,-2.4939331436028023,066570,0.1
2008-12-01,-57.12306132019999,179.01,-6.2331439508,0.6359301560320352,066570,0.2876190476190476
2009-09-01,95.9816326314,8323.38,120.99074739699999,0.9471622055575044,066570,-0.05907172995780591
2009-12-01,-19.063364528599998,5861.7,-9.375706754700001,0.09709437762730004,066570,-0.038461538461538464
2011-03-01,297.791682704,8906.039999999999,5.2613138448,0.2900532707247841,066570,0.125
2011-09-01,123.04604007799998,489.05999999999995,13.211342963,-0.9916941295705071,066570,0.18845700824499412
2013-12-01,-66.563966038,-1012.05,-11.437596415699987,-0.2746715615057965,066570,0.038135593220338986
2014-09-01,-94.8009719584,2881.71,6.9878440892,1.237176496855624,066570,0.10612244897959183
2014-12-01,-29.1705618398,-2881.71,-3.8748375653,0.5079724265753036,066570,0.0589171974522293
2015-09-01,-84.4955483884,1227.33,-3.2621721196999873,-1.1648576700867694,066570,0.04497907949790795
2015-12-01,24.95064879339999,-1227.33,0.9628040552,0.27654087072597283,066570,-0.17853231106243153
2017-12-01,-27.18439420259999,-8397.09,6.0100542827000005,1.4026956869108638,066570,-0.3118811881188119
2018-03-01,74.80099420260001,11207.429999999998,-0.615054282699987,0.8168588565888085,066570,0.0
2019-03-01,-7.44578313338,8051.94,-7.8061945156000005,0.00171568115251429,066570,-0.19585987261146498
2019-09-01,-1350.35245672,4302.09,8.7942985598,0.12145594350756257,066570,0.121251629726206
2019-12-01,24.1711647708,-4302.09,0.5937278945,0.14336868501243613,066570,-0.08421052631578947
2020-03-01,-15.057764770799986,197.73,-0.2817278945,-0.056294231159872817,066570,0.3211267605633803
2020-09-01,-1182.158929136,7027.0199999999995,-1.908416107,1.2073336319087584,066570,-0.42391304347826086
2021-09-01,-81.0823454824,3948.7499999999995,34.537866337000004,0.2790713596271825,066570,0.21296296296296297
2021-12-01,-63.5601396952,-3948.7499999999995,21.535152808000003,-0.503774512096632,066570,-0.099601593625498
2022-09-01,-212.411287982,9220.769999999999,19.865432639,-0.25557983664335043,066570,0.12569521690767518
2022-12-01,-15.4316092244,-9220.769999999999,12.481547647399989,0.03860327429074558,066570,-0.07187112763320942
2023-03-01,1.4138092207400001,7768.799999999999,-17.77254765,-0.08513547435855189,066570,-0.33449074074074076
2007-12-01,83.2229374988,-214.10999999999999,28.506221809,-0.06048060106887084,068270,0.31136363636363634
2008-09-01,106.4928628936,-325.26,79.619566143,0.2719619197539002,068270,0.4098939929328622
2009-12-01,-28.3729533996,142.73999999999998,-19.528154048,0.2931908421088421,068270,-0.034482758620689655
2010-06-01,38.3215842242,209.42999999999998,47.69137971000001,2.1313530736739623,068270,-0.04020100502512563
2011-03-01,-51.2633450294,314.72999999999996,-16.926492700000004,0.5227215721355848,068270,-0.037257824143070044
2011-06-01,104.8226131462,403.65,20.962306365,-0.2706170379871894,068270,-0.2664756446991404
2011-09-01,-34.4530131462,417.69,63.94069363499999,-0.31154266516458734,068270,-0.01845444059976932
2012-06-01,-15.610203426199988,421.2,3.5321793403000004,0.5392736758770597,068270,0.17774762550881953
2013-06-01,-37.1802412842,393.12,-33.97238902199999,-0.9926925112304422,068270,0.2128060263653484
2013-12-01,21.161595131600002,436.40999999999997,40.057235647,-0.4638597070040869,068270,0.16266375545851527
2014-12-01,-77.127712103,-994.4999999999999,-53.71187827199999,0.13590101987382142,068270,0.190625
2015-09-01,-45.329181337399994,468.0,2.7222422838,-0.1594761674765961,068270,0.1719512195121951
2015-12-01,-11.99062858248,-468.0,1.080939405,-0.11839666076163861,068270,-0.24082232011747431
2017-09-01,14.188928985199984,1742.1299999999999,73.724145248,0.8352013758563447,068270,-0.22943722943722944
2017-12-01,1.56737496028,-1742.1299999999999,-7.4257391949,1.393409199434411,068270,-0.5311634349030471
2018-03-01,7.009225039719988,3527.5499999999997,-4.6902608051,-0.04619239985780498,068270,-0.3700752545374059
2019-03-01,1.60623382688,2306.0699999999997,1.1883000207,-0.3728727890186871,068270,0.1561771561771562
2019-09-01,-244.63886642,1299.87,-2.0605709877999874,0.40038088428248253,068270,0.21153846153846154
2019-12-01,28.9590539778,-1299.87,29.920007806000005,-0.3594603491988838,068270,-0.043227665706051875
2020-03-01,27.8197460222,2771.73,2.6969921940000003,-0.16456131318536557,068270,-0.2722222222222222
2020-09-01,104.64075071079999,2128.23,101.55782265200001,0.4712088260013828,068270,0.13445378151260504
2021-09-01,1.8174580754799998,2736.6299999999997,24.995897862,0.11053716602563454,068270,0.029906542056074768
2021-12-01,0.5721539224999878,-2736.6299999999997,-9.277042832200001,-0.3136461952308253,068270,0.20161290322580644
2022-09-01,34.067124925799995,2551.77,52.631887347,0.4531641462553741,068270,0.019553072625698324
2022-12-01,3.898311243699988,-2551.77,6.673740843900001,0.237932526895147,068270,0.07225433526011561
2023-03-01,-11.8283112437,4555.98,-19.07574084,0.13718801125648789,068270,0.06375
2007-12-01,38.1213988894,-753.4799999999999,-0.0140087948,0.22087071336130631,069260,0.18142548596112312
2008-09-01,-0.70085687822,429.39,28.727501087999986,0.43895372355881995,069260,-0.012658227848101266
2008-12-01,115.81880806059999,1186.3799999999999,25.73076658099999,0.40319933986001816,069260,0.0819327731092437
2009-12-01,65.47124822319999,1199.25,37.412766469,-0.29042792791829036,069260,0.01935483870967742
2010-06-01,90.6895347972,1196.9099999999999,16.297537594,1.3872168698330372,069260,0.05935251798561151
2011-03-01,-25.0058155464,452.78999999999996,-29.27030505099999,-0.12187053181703505,069260,-0.23950617283950618
2011-06-01,15.110640058799987,450.45,11.3032390757,0.60766123238139,069260,-0.01984126984126984
2011-09-01,-18.5998400588,526.5,9.2237609243,0.8978283018264995,069260,0.07228915662650602
2013-12-01,4.554404243039988,-782.7299999999999,15.882853558,-0.26228998280720145,069260,-0.08108108108108109
2014-09-01,-83.68917077120001,698.49,-25.24699567,0.7198382406773004,069260,-0.0021231422505307855
2014-12-01,68.3119823918,-698.49,37.055250726000004,-0.8188650377517097,069260,-0.07956989247311828
2015-09-01,-49.038170108,744.12,11.6725066224,-0.7824894716652939,069260,0.22727272727272727
2015-12-01,-48.7543493324,-744.12,10.7326844248,-0.8413620871500109,069260,0.2233502538071066
2017-09-01,109.0335001568,2062.71,1.5706450552,1.1652928516676342,069260,0.11623616236162361
2017-12-01,-7.46100729256,-2062.71,-3.861506855699987,0.22645264165699017,069260,-0.049145299145299144
2018-03-01,-61.322592705,3492.45,-5.2124931443,0.08101325581988236,069260,-0.004081632653061225
2019-03-01,2.7894005457999995,3150.81,1.2827128548,0.00955243433788722,069260,0.04700854700854701
2019-09-01,-223.002050764,1244.8799999999999,-23.27653549,-0.3760108917827006,069260,0.0228310502283105
2019-12-01,38.1622484056,-1244.8799999999999,22.615578401,-0.19875968369593675,069260,0.02534562211981567
2020-03-01,-22.8878484056,2120.04,-15.868578400999988,-0.12374148623324724,069260,0.28398058252427183
2020-09-01,-162.504337452,1027.26,-19.338865,-0.7543183362500112,069260,-0.2795031055900621
2021-09-01,25.661560276,1449.6299999999999,15.533003030999986,-0.3457255482360684,069260,-0.2554112554112554
2021-12-01,-39.6832622508,-1449.6299999999999,9.9486599017,-1.6570070272928115,069260,0.18053097345132743
2022-09-01,-73.95184905839999,1476.54,36.167962181,-0.5841773000843846,069260,0.055
2022-12-01,21.9387528216,886.8599999999999,28.607875230999987,-0.24812458706025536,069260,-0.017811704834605598
2023-03-01,-14.899352821599999,127.52999999999999,-36.394875231,0.25286627745945617,069260,-0.14136125654450263
2012-06-01,-85.6869667896,1389.9599999999998,-79.66961888600001,-0.03733269351640231,069620,0.09981515711645102
2013-12-01,18.809731006,-3267.81,10.797034982500001,0.5553833354329034,069620,-0.010610079575596816
2014-09-01,-99.4270331552,3074.7599999999998,23.496914311,0.07675284889418212,069620,-0.2891566265060241
2014-12-01,-16.521203180399997,-3074.7599999999998,6.9479024732,-0.29976660837333735,069620,0.08819538670284939
2015-09-01,-223.674833184,2738.97,11.638331625700001,-0.4432725715200975,069620,0.3793103448275862
2015-12-01,-40.833503639,-2738.97,14.440262993000001,0.2854741748836077,069620,0.1276073619631902
2017-09-01,142.47911642,1669.59,19.073121197,0.24051540804524013,069620,-0.2559241706161137
2017-12-01,27.12815779019999,-1669.59,3.6954612799,0.9024690223230569,069620,-0.5817307692307693
2018-03-01,-50.3569577902,3580.2,-5.866461279900001,0.1876109471715366,069620,-0.17008797653958943
2019-03-01,-3.58408257688,-1717.56,3.2114909281,0.06854793502216842,069620,0.008086253369272238
2019-09-01,-137.894406196,1959.7499999999998,18.518510503999998,-0.5071154047780366,069620,0.0165016501650165
2019-12-01,-88.68994496399999,-1959.7499999999998,-10.3185128332,0.5784968796820069,069620,0.12420382165605096
2020-03-01,0.7279449664400001,2494.44,6.3015128332,0.2386447945300645,069620,0.37948717948717947
2020-09-01,-211.100877564,-797.9399999999999,3.1516545268000002,-0.1507469492275092,069620,0.16334661354581673
2021-09-01,1833.67345782,-1817.01,11.039146216799988,0.9071140144976115,069620,0.17796610169491525
2021-12-01,26.166438670999998,1817.01,0.4293965416,-0.20158908426788275,069620,-0.03496503496503497
2022-09-01,44.165052420799995,3285.3599999999997,16.208907546000002,0.43618372360727126,069620,0.08670520231213873
2022-12-01,0.27443954412,-3285.3599999999997,3.9698919246999873,-0.061814226277302986,069620,-0.0031645569620253164
2023-03-01,-25.760239548999984,4464.719999999999,-3.8398919247000003,-0.44638866499081575,069620,0.3445482866043614
2007-12-01,-50.5991796402,-5408.91,-2.7616892823,1.5958268501511967,069960,-0.10185185185185185
2008-09-01,124.96849265399999,3621.1499999999996,120.325993502,-2.137937931469338,069960,-0.08490566037735849
2008-12-01,-54.742845151000004,2096.64,-3.4623807855,-1.1280479496545537,069960,0.29398663697104677
2009-09-01,110.74569269899999,3883.2299999999996,120.027279476,0.0848645613057346,069960,-0.2154696132596685
2009-12-01,-43.869163588199996,2406.69,-5.5329414426,-1.6566003734610246,069960,-0.0514018691588785
2010-06-01,-105.0606809816,3287.7,-117.066803581,0.5161633834831902,069960,-0.12980769230769232
2011-03-01,2.54689479814,7265.7,-63.93040716400001,0.2539064635122071,069960,-0.0364963503649635
2011-09-01,57.607206425200005,9625.59,61.054549685999994,-0.7179198120243719,069960,0.01466275659824047
2013-12-01,-49.8013309698,-8805.42,-8.238826662300001,0.31281419964961027,069960,0.02127659574468085
2014-09-01,-4.90095403314,7208.37,11.389720972500001,-0.57748142276221,069960,-0.15053763440860216
2014-12-01,-5.627274160879987,-7208.37,-5.9297138342,-0.5195687682318778,069960,0.21405750798722045
2015-09-01,23.0403768926,6315.66,13.752788179,-1.1251663680555446,069960,0.09152542372881356
2015-12-01,-0.64654379582,-6315.66,3.4714628013,-0.9710656449988716,069960,0.052434456928838954
2017-09-01,0.8656170693599999,8039.07,1.8479914374999868,-0.9877558514913783,069960,0.2176991150442478
2017-12-01,0.78916523866,-8039.07,-4.052569020499988,-1.6859543358866982,069960,-0.20949074074074073
2018-03-01,-15.917165234999999,13153.14,1.9335690205,-0.09984124811583416,069960,0.10531400966183575
2019-03-01,-1.54187657232,12394.98,7.680088244399999,0.7863946184183037,069960,-0.1516533637400228
2019-09-01,-6.663764591279999,4787.639999999999,25.733693713,-0.3136645601446215,069960,0.06129807692307692
2019-12-01,24.4791504768,-4787.639999999999,-0.3012621495,-0.881331021628463,069960,-0.07087628865979381
2020-03-01,-10.68095047924,10107.63,0.5092621495,-0.16418339351774386,069960,0.31548311990686845
2020-09-01,5.128005414939988,1297.53,23.682733606999985,-2.400672458902475,069960,0.015734265734265736
2021-09-01,533.6274217199999,4476.42,70.372992144,0.04424699266753207,069960,0.07949308755760369
2021-12-01,-21.516956938999996,-4476.42,9.182800589300001,-0.5069076210937355,069960,0.03717948717948718
2022-09-01,44.0913016274,5793.839999999999,62.718503861,0.6946345380784196,069960,0.22617354196301565
2022-12-01,35.9407341796,-5793.839999999999,28.524793167,1.288243744277632,069960,-0.07272727272727272
2023-03-01,-47.0549341796,7713.8099999999995,-19.138793167,-0.15697305189023678,069960,0.055267702936096716
2007-12-01,-40.0354018674,50.309999999999995,-3.4671229463000004,-0.5026004814367383,073240,0.125
2008-09-01,430.064595348,54.989999999999995,82.700477691,0.44845835611519935,073240,0.14702581369248036
2008-12-01,-30.974747676799996,-525.3299999999999,1.940025555,0.043813713767304516,073240,0.4052980132450331
2009-09-01,38.5804578054,-1891.8899999999999,52.45230884400001,-0.19627358090332786,073240,-0.21820062047569805
2009-12-01,33.363341415200004,-1910.61,0.361967294,-0.5418273625790105,073240,0.3837606837606838
2010-06-01,-59.9108146464,346.32,-80.007794815,0.02504175136666268,073240,-0.18571428571428572
2011-03-01,-24.5143073266,-4680.0,-27.515211022,0.2771107039294879,073240,-0.0975609756097561
2011-09-01,260.99441468199996,-67.86,51.894232351,0.04206437756777295,073240,0.35693215339233036
2013-12-01,-35.533967989400004,-668.0699999999999,-14.272284572,0.16963557284293762,073240,0.08
2014-09-01,29.891946815,648.18,1.2136647419,0.3658101452527559,073240,0.07725321888412018
2014-12-01,-37.2087166332,-648.18,-7.2215161642000005,0.4385080310114452,073240,0.07019230769230769
2015-09-01,-5.1573159979,133.38,-3.0987394347,-2.1405329568608957,073240,0.048748353096179184
2015-12-01,-135.334005494,-133.38,-11.137861129200001,0.23218013942194266,073240,0.07172413793103448
2017-09-01,-47.8668441918,-809.64,14.089654384000001,-0.7117009075964005,073240,0.22739018087855298
2017-12-01,-120.7304124046,809.64,7.833923518200001,0.5018301044503016,073240,0.2600334448160535
2018-03-01,64.51281240460001,-931.3199999999999,-5.1039235182,0.9805899564156456,073240,-0.03243847874720358
2019-03-01,-243.98272358,-971.0999999999999,0.1474341271,0.41915465565121773,073240,0.1596153846153846
2019-09-01,62.503689894,-143.91,4.9465635401,0.051630271870502654,073240,-0.07769423558897243
2019-12-01,-41.1732344526,-67.86,-5.6799968277,0.00820057029542842,073240,0.028935185185185185
2020-03-01,41.1732344526,35.099999999999994,8.4359968277,-0.0752895191621192,073240,0.2644230769230769
2020-09-01,-645.192509668,-210.6,2.8275426439,0.29043373360525854,073240,-0.225
2021-09-01,111.9174006948,-62.01,42.650696283,-0.28537380165744813,073240,0.28811369509043927
2021-12-01,-706.4034709700001,-290.15999999999997,3.080998753299987,-0.021563730649010158,073240,0.13345864661654136
2022-09-01,-30.399714670199998,-142.73999999999998,43.137901534,-0.06330791432079699,073240,0.03473227206946455
2022-12-01,31.480607671599998,142.73999999999998,12.141905469199987,0.06025472481048891,073240,0.16390977443609023
2023-03-01,66.0217923284,-321.75,-8.358905469199986,0.038046126089665594,073240,-0.34774774774774775
2007-12-01,-17.160991420200002,-2273.31,-16.20165768,0.0032533094723083502,078930,-0.12815533980582525
2008-09-01,137.178831422,2383.29,140.48800636,-0.6007782221190182,078930,0.24436090225563908
2008-12-01,-188.132693964,-1207.4399999999998,-102.775860993,-2.0551875535819186,078930,0.042704626334519574
2009-09-01,166.381162684,2046.33,182.29272294999998,0.3254343908618543,078930,-0.09563758389261745
2009-12-01,-48.404115965799996,1608.75,-49.74415992,-0.7834372086596365,078930,-0.02735562310030395
2010-06-01,-105.05845110220001,1764.36,-129.419185727,0.3867148219597259,078930,0.04477611940298507
2011-03-01,-81.666596687,2117.7,-127.071846798,0.15471122116030295,078930,-0.4194528875379939
